region_id,scenario_id,scenario_family,scenario_type,policy_id,mode,bottleneck_class,completion_loss,censored_increase,penalized_makespan_increase_min,p95_arrival_increase_min,performance_loss_score,evidence_label,claim_scope
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,10.0,10.0,20.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,10.23,10.23,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,rail_delay_or_partial_unavailability,multimodal,scenario-defined bottleneck,0.0,0.0,13.45,13.45,26.9,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,severe_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,severe_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,5.1,5.1,10.2,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,staggered_or_adaptive_dispatch,multimodal,scenario-defined bottleneck,0.0,0.0,14.47,14.47,28.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,transfer_stress_extreme,multimodal,scenario-defined bottleneck,0.0,0.0,8.95,8.95,17.9,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,transfer_stress_mild,multimodal,scenario-defined bottleneck,0.0,0.0,10.96,10.96,21.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,transfer_stress_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,7.28,7.28,14.56,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress,rail_service,none,transfer_stress_severe,multimodal,scenario-defined bottleneck,0.0,0.0,6.11,6.11,12.22,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,baseline_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.96,0.96,1.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,bus_only,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,fleet_shortage_severe,multimodal,scenario-defined bottleneck,0.0,0.0,4.95,4.95,9.9,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,fleet_shortage_stress,multimodal,scenario-defined bottleneck,0.0,0.0,0.96,0.96,1.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,heavy_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,heavy_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,5.0,5.0,10.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,lastmile_capacity_mild,multimodal,scenario-defined bottleneck,0.0,0.0,5.0,5.0,10.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,lastmile_capacity_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,5.0,5.0,10.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,lastmile_capacity_severe,multimodal,scenario-defined bottleneck,0.0,0.0,0.96,6.05,7.01,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,moderate_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,moderate_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,1.29,1.29,2.58,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,multimodal_increased_feeder_capacity,multimodal,scenario-defined bottleneck,0.0,0.0,0.96,0.96,1.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,rail_delay_or_partial_unavailability,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,severe_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,severe_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,5.0,5.0,10.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,staggered_or_adaptive_dispatch,multimodal,scenario-defined bottleneck,0.0,0.0,0.97,0.97,1.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,transfer_stress_extreme,multimodal,scenario-defined bottleneck,0.0,0.0,4.04,4.04,8.08,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,transfer_stress_mild,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,transfer_stress_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,0.96,0.96,1.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_mild,rail_service,none,transfer_stress_severe,multimodal,scenario-defined bottleneck,0.0,0.0,1.11,1.11,2.22,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,baseline_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,19.91,19.91,39.82,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,bus_only,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,fleet_shortage_severe,multimodal,scenario-defined bottleneck,0.0,0.0,19.0,19.0,38.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,fleet_shortage_stress,multimodal,scenario-defined bottleneck,0.0,0.0,19.91,19.91,39.82,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,heavy_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,heavy_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,17.21,17.21,34.42,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,lastmile_capacity_mild,multimodal,scenario-defined bottleneck,0.0,0.0,20.0,20.0,40.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,lastmile_capacity_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,20.0,20.0,40.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,lastmile_capacity_severe,multimodal,scenario-defined bottleneck,0.0,0.0,19.91,20.0,39.91,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,moderate_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,moderate_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,19.88,19.88,39.76,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,multimodal_increased_feeder_capacity,multimodal,scenario-defined bottleneck,0.0,0.0,19.91,19.91,39.82,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,multimodal_lastmile_redundancy,multimodal,scenario-defined bottleneck,0.0,0.0,20.0,20.0,40.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,peak_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,peak_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,0.0,15.23,15.23,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,rail_delay_or_partial_unavailability,multimodal,scenario-defined bottleneck,0.0,0.0,15.0,15.0,30.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,severe_congestion_bus,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,severe_congestion_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,20.0,20.0,40.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,staggered_or_adaptive_dispatch,multimodal,scenario-defined bottleneck,0.0,0.0,20.97,20.97,41.94,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,transfer_stress_extreme,multimodal,scenario-defined bottleneck,0.0,0.0,20.0,20.0,40.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,transfer_stress_mild,multimodal,scenario-defined bottleneck,0.0,0.0,15.96,15.96,31.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,transfer_stress_moderate,multimodal,scenario-defined bottleneck,0.0,0.0,19.91,19.91,39.82,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_combined_stress_severe,rail_service,none,transfer_stress_severe,multimodal,scenario-defined bottleneck,0.0,0.0,15.33,15.33,30.66,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_delay,rail_service,none,baseline_multimodal,multimodal,scenario-defined bottleneck,0.0,0.0,5.96,5.96,11.92,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
songpa_public_demo,songpa_rail_delay,rail_service,none,bus_only,bus_only,scenario-defined bottleneck,0.0,0.0,0.0,0.0,0.0,scaffold-only,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
